B
姻	-11.887744536908734
姿	-9.716722331966539
威	-7.897723352750994
娃	-9.835612174598113
娄	-11.223014569072365
娇	-10.25277332246947
娈	-13.868746005775318
娉	-14.076385370553561
娑	-15.388571759519731
娓	-13.030416815370874
娘	-9.237664438002724
娛	-9.77544365313166
娜	-12.652350681450825
娟	-13.596812290291675
娥	-14.769532551113507
娱	-9.77544365313166
娴	-11.127905981850116
娶	-11.931804526702765
娼	-12.44413278035329
婀	-12.68052155841752
婁	-11.223014569072365
婆	-9.090936400646784
婉	-11.231923313961476
婊	-11.323214734170882
婕	-15.948187547455154
婚	-8.625346916987862
婢	-12.634001542782627
婦	-8.370297862222143
婧	-15.137257331238825
婴	-9.78803563482902
婵	-14.626431707472834
婶	-11.01191666864776
婷	-14.936586635776674
婺	-12.357748166154469
媒	-8.485972607686964
媚	-11.36833516945135
媯	-13.808121383958882
媲	-11.905136279620603
媳	-9.723134191171424
媽	-8.904154650180468
媾	-12.589549780211794
嫁	-10.885592514428186
嫂	-10.23693305796025
嫉	-11.098112318371339
嫌	-10.555697010889867
嫔	-11.07490044451012
嫖	-12.234615480750845
嫘	-11.758532805428727
嫡	-11.578739694988132
嫣	-11.858018356643534
嫦	-11.905136279620603
嫩	-11.223014569072365
嫵	-11.987374377857575
嫻	-11.127905981850116
嬉	-11.53236353319798
嬋	-14.626431707472834
嬌	-10.25277332246947
嬗	-13.670920262445398
嬤	-12.522297553202627
嬪	-11.07490044451012
嬰	-9.78803563482902
嬴	-14.156428078227098
嬷	-12.522297553202627
嬸	-11.01191666864776
孀	-14.561893186335263
孌	-13.868746005775318
子	-7.765837919668309
孑	-12.857145094096838
孔	-8.405841537373094
孕	-10.36751476996106
字	-8.31445494332237
存	-7.381728114735997
孙	-7.299220757429474
孚	-15.031896815580998
孜	-12.915641300778447
孝	-8.558778022007305
孟	-8.730927551510764
孢	-10.799240637561384
季	-8.133485051602014
孤	-8.766595602843289
学	-5.575266840863322
孩	-7.47583483051207
孪	-12.812693331526004
孫	-7.299220757429474
孬	-13.868746005775318
孰	-12.036164542027008
孱	-13.085986666525685
孳	-13.422458903146898
孵	-10.924307026608878
學	-5.575266840863322
孺	-13.364189995022922
孽	-12.780605016974503
孿	-12.812693331526004
宁	-8.45640265244861
它	-7.912261177563362
宅	-10.925953117515546
宇	-8.984288257854976
守	-8.759397238743029
安	-6.46222503251963
宋	-7.3977530222591135
完	-6.476926259830731
宏	-9.110318395937183
宓	-12.546990165792998
宕	-16.235869619906936
宗	-7.844768892018221
官	-6.998627694733245
宙	-11.610896806622662
定	-7.505340818167572
宛	-9.909124021547893
宜	-7.947754219293098
宝	-7.675297705188751
实	-5.752198305502504
宠	-10.437787576952331
审	-7.274247050364392
客	-7.4004166555747775
宣	-7.197385754876942
室	-9.888480410250924
宦	-10.488602033310995
宪	-8.022849285116989
宫	-7.597757573917018
宮	-7.597757573917018
宰	-9.755825057980282
害	-8.692419735112937
宴	-10.015279449807196
宵	-12.965034056108022
家	-6.7534177704699285
容	-7.770250464036745
宼	-17.334481908575043
宽	-8.668523943893694
宾	-9.848429290711904
宿	-9.512838782335063
寂	-9.880340830428365
寄	-9.208555105867157
寅	-14.115606083706844
密	-7.790387276044697
寇	-11.275358712993247
富	-7.933686479908184
寒	-8.800824991128142
寓	-10.648620961506685
寝	-10.772037814881324
察	-9.79226844538164
寡	-8.6827578242012
寢	-10.772037814881324
寤	-16.235869619906936
寥	-11.429120060520473
實	-5.752198305502504
寧	-8.45640265244861
寨	-11.096157283535536
審	-7.274247050364392
寫	-8.358978186504118
寬	-8.668523943893694
寰	-12.90366510973173
寵	-10.437787576952331
寶	-7.675297705188751
寸	-11.520351376749977
对	-6.221198538410191
寺	-10.029965962114888
寻	-8.102869401323321
导	-7.3014145105030215
寿	-9.460503528970543
封	-7.47719537493963
射	-8.477109075749272
将	-7.598880605036615
將	-7.598880605036615
專	-6.373950868459459
尉	-10.341466785642083
尊	-8.521192146106007
尋	-8.102869401323321
對	-6.221198538410191
導	-7.3014145105030215
小	-5.795450196520336
少	-7.158755925080988
尔	-9.619358304942939
尕	-15.388571759519731
尖	-8.987365547536324
尘	-10.206788209227645
尚	-7.841597642003204
尝	-9.896686786903112
尤	-8.05442892418756
尥	-15.388571759519731
尧	-12.482451644655427
就	-7.111413987087921
尴	-10.069052185321091
尷	-10.069052185321091
尸	-9.07657771510937
尹	-9.097796585862588
尺	-9.823504156560949
尼	-8.674054549072899
尽	-7.5793783618051735
尾	-9.402837887120734
尿	-10.399111462559933
局	-7.945660679190844
屁	-10.131820712051807
层	-8.990214552312398
居	-7.470619150822183
屆	-10.348840090935836
屈	-8.901322712768815
屉	-15.137257331238825
届	-10.348840090935836
屋	-8.38330094211744
屍	-9.07657771510937
屎	-14.936586635776674
屏	-9.679564860726723
展	-7.67977627953314
屜	-15.137257331238825
属	-8.212863466659666
屠	-9.533499837317303
屡	-10.475916873783678
屢	-10.475916873783678
層	-8.990214552312398
履	-9.565525864036712
屬	-8.212863466659666
屯	-10.015942360007143
山	-6.411262950224254
屹	-12.234615480750845
岁	-10.00211270264598
岂	-9.67672663744018
岌	-13.071802031533728
岐	-12.86857378992046
岑	-10.318769488087815
岔	-11.30861593474973
岗	-9.402119754235292
岘	-14.44411015067888
岚	-14.00227739839984
岛	-8.96323977264311
岡	-10.976639642066944
岢	-15.948187547455154
岣	-17.334481908575043
岩	-8.766595602843289
岫	-14.076385370553561
岬	-13.240137346352943
岭	-10.38943084484921
岱	-13.291430640740494
岳	-8.495495115078258
岷	-12.175426609360514
岸	-10.040104609286223
岿	-13.900494704089898
峄	-16.6413347280151
峒	-17.334481908575043
峡	-10.392325202875574
峤	-17.334481908575043
峥	-13.160094638679407
峨	-10.570597000012608
峪	-14.076385370553561
峭	-11.23865734614282
峰	-10.610649467753834
峴	-14.44411015067888
島	-8.96323977264311
峻	-12.915641300778447
峽	-10.392325202875574
崂	-12.86857378992046
崆	-11.862211234903569
崇	-8.362525637329355
崎	-11.647506552235225
崔	-9.179981733423102
崖	-11.931804526702765
崗	-9.402119754235292
崛	-10.668798190792636
崢	-13.160094638679407
崤	-17.334481908575043
崦	-17.334481908575043
崩	-10.196408874530697
崭	-10.9476025892124
崮	-16.6413347280151
崽	-13.291430640740494
嵇	-12.310601387728767
嵊	-13.071802031533728
嵌	-11.31103431561401
嵐	-14.00227739839984
嵩	-10.746931893750247
嵯	-13.868746005775318
嶂	-17.334481908575043
嶄	-10.9476025892124
嶗	-12.86857378992046
嶙	-13.144827166548618
嶠	-17.334481908575043
嶧	-16.6413347280151
嶺	-10.38943084484921
巅	-12.234615480750845
巋	-13.900494704089898
巍	-10.959457088746948
巔	-12.234615480750845
川	-9.90793283617774
州	-9.153321050551634
巡	-8.653470631929412
巢	-10.86523159177927
工	-5.2861689475019045
左	-7.142212888143834
巧	-9.288893627771516
巨	-7.780906505026831
巩	-9.541720187758518
巫	-10.207591099676236
差	-7.861546529523724
巯	-14.44411015067888
巰	-14.44411015067888
己	-10.974908039902667
已	-6.353980305812204
巳	-16.235869619906936
巴	-7.439732421982201
巷	-10.895131537474946
巽	-14.28995947085162
巾	-12.546990165792998
币	-11.781522323653427
市	-6.408004005505705
布	-7.536188218917421
帅	-10.821251797662736
帆	-11.076814320692405
师	-7.038006769441864
希	-7.497775389729267
帏	-15.542722439346988
帐	-10.099583488260212
帕	-9.621590947084915
帖	-11.627371643826168
帘	-11.508481801194593
帛	-12.915641300778447
帝	-7.864936102139629
帥	-10.821251797662736
带	-7.50593344270341
帧	-15.255040366895209
師	-7.038006769441864
席	-10.034009094307246
帮	-7.855948140730943
帳	-10.099583488260212
帶	-7.50593344270341
帷	-11.396945703492618
常	-6.79283148381173
帽	-10.261212191115334
幀	-15.255040366895209
幂	-13.422458903146898
幃	-15.542722439346988
幅	-9.956723000347171
幌	-12.291056791655798
幔	-15.725043996140943
幕	-10.226237768843504
幡	-13.837974347108563
幣	-11.781522323653427
幫	-7.855948140730943
干	-6.948012805502923
平	-5.98149048152114
年	-6.31308610435501
并	-7.383967650611162
幸	-8.43202631636816
幹	-6.948012805502923
幺	-17.334481908575043
幻	-9.742620193685111
幼	-9.024066914386752
幽	-9.293712914207465
幾	-6.133790805159435
广	-6.561292213579353
庄	-8.306503094192838
庆	-8.86061384189718
庇	-11.249982495499873
床	-9.145237382839143
序	-9.815874691759792
庐	-10.38943084484921
库	-9.206782055757271
应	-6.510851054849271
底	-8.810114513410806
庖	-13.77913384708563
店	-9.502467728069576
庙	-10.078184668884363
庚	-11.968505893553193
府	-10.42772712992649
庞	-8.73423516202352
废	-8.501164971075722
庠	-15.388571759519731
度	-9.380109636043178
座	-9.24163088103666
庫	-9.206782055757271
庭	-9.914501984913208
庵	-11.714081042857893
庶	-11.109923479299685
康	-8.124041541598528
庸	-10.738701394613733
庹	-11.015513794828609
庾	-12.414500982746919
廁	-10.524339458459908
廂	-11.028206621627028
廈	-10.075365780477943
廉	-9.985251083961709
廊	-11.674999692815422
廓	-12.671042814462977
廖	-9.40391605434108
廚	-10.05723418194356
廝	-10.65488272273066
廟	-10.078184668884363
廠	-9.112196834702328
廢	-8.501164971075722
廣	-6.561292213579353
廬	-10.38943084484921
廳	-10.447950266044533
延	-8.133888888053741
廷	-10.267162059921569
建	-5.7662447338737435
廿	-11.896402599651848
开	-5.708442066974562
异	-8.281965621792429
弃	-10.382709744176132
弄	-10.277444926877152
弈	-13.96718607858857
弊	-10.930907710640229
弋	-13.129789289184078
式	-11.402236721127034
弑	-13.620909841870736
弒	-13.620909841870736
弓	-10.155936424811344
引	-7.016239201023659
弗	-9.712796909850432
弘	-10.231982552800394
弛	-12.357748166154469
弟	-8.16049436606466
张	-6.137884934646718
弥	-9.69339765940013
弦	-11.575580134697763
弧	-10.537658190300188
弩	-12.661653074113138
弯	-9.575294470067249
弱	-9.837274685371726
張	-6.137884934646718
強	-6.932281800156727
弹	-8.44242028302811
强	-6.932281800156727
弼	-17.334481908575043
彈	-8.44242028302811
彌	-9.69339765940013
彎	-9.575294470067249
归	-8.24902471874555
当	-5.910792110676367
录	-8.528057844717175
彗	-11.797147641556506
彝	-10.668798190792636
形	-6.317920475429802
彤	-13.837974347108563
彥	-14.561893186335263
彦	-14.561893186335263
彩	-8.625346916987862
彪	-12.965034056108022
彬	-12.709509095290773
彭	-8.487697241629816
彰	-12.364668608999043
影	-6.990097756099487
彳	-16.6413347280151
彷	-12.344049321796307
役	-11.913946909302759
彻	-8.846923522288497
彼	-9.264513759515202
往	-7.753682037689512
征	-8.286425199656309
径	-9.470062003580479
待	-9.214785655617794
徇	-12.634001542782627
很	-6.9891008913172
律	-9.57273692391613
後	-15.542722439346988
徐	-7.274161562012127
徑	-9.470062003580479
徒	-9.577003141990865
得	-6.807224049256794
徘	-10.942564795182442
徜	-13.291430640740494
從	-6.751768630820015
御	-8.960005019360402
循	-9.254863879185205
徭	-11.650902141236362
微	-7.550848284514395
徳	-15.255040366895209
徵	-8.286425199656309
德	-7.454518901085873
徹	-8.846923522288497
徽	-10.85443734664839
心	-6.091071212101148
必	-6.720867155444286
忆	-12.253077543590582
忌	-10.563692484666063
忍	-8.757699925747149
忏	-11.845544182418358
忐	-11.992147656610232
忖	-14.198987692645893
志	-8.54817803029246
忘	-9.144682289846815
忙	-9.82459884742013
忠	-9.067032950270194
忤	-13.402656275850719
忧	-9.500485566865583
快	-7.859856041953476
念	-9.189512491487168
忸	-12.563797284109379
忻	-12.076986536547262
忽	-8.006980916825285
忿	-11.977895633903032
怀	-8.085113149631383
态	-8.674227874318154
怂	-12.098039945745095
怃	-14.695424578959786
怄	-13.527819418804723
怅	-12.364668608999043
怎	-6.761986191332296
怏	-12.823622402058193
怒	-9.174821171511669
怔	-12.031177000515967
怕	-11.131946391387121
怙	-14.936586635776674
怜	-10.719756308371283
思	-7.128633052618077
怠	-11.30861593474973
怡	-10.966294722224552
急	-8.091287199727914
怦	-11.113891738475305
性	-7.212541790212829
怨	-10.296575945127861
怪	-9.265139541763409
怯	-11.442837696749272
怵	-15.725043996140943
总	-6.056646065937426
恁	-13.309130217839895
恃	-13.837974347108563
恆	-9.412946276441495
恋	-9.97183663815722
恍	-10.321466118935414
恐	-8.442007940227958
恒	-9.412946276441495
恕	-11.76232787639728
恙	-15.137257331238825
恢	-8.36953069686039
恣	-12.198683471524783
恤	-13.900494704089898
恥	-10.995887830371862
恨	-10.50793668501845
恩	-8.433524036029981
恪	-11.862211234903569
恫	-13.044022467426652
恬	-12.20458319365197
恭	-9.494168925254879
息	-10.667525116145837
恰	-8.954025240732276
恳	-10.949287509577319
恶	-8.388107082433326
恸	-13.837974347108563
恹	-14.626431707472834
恺	-15.137257331238825
恻	-11.987374377857575
恼	-10.42772712992649
恽	-12.538691362978303
悄	-9.26796041810505
悅	-12.011471929436636
悉	-11.01191666864776
悍	-12.051278179837055
悒	-15.031896815580998
悔	-11.420978902936774
悖	-11.801092419847524
悚	-13.837974347108563
悟	-11.76996150125235
悠	-9.135292549496976
患	-8.754126142201166
悦	-12.011471929436636
您	-11.721353802186973
悬	-8.8434273747685
悭	-14.28995947085162
悱	-16.235869619906936
悲	-8.740142507982153
悵	-12.364668608999043
悶	-10.784831166341233
悸	-14.501268564518828
悻	-12.265577706354811
悼	-11.31103431561401
情	-6.438409472016336
惆	-12.259308093341216
惊	-7.888437203239793
惋	-11.781522323653427
惑	-14.390042929408603
惘	-13.327148723342573
惜	-11.992147656610232
惝	-16.235869619906936
惟	-9.656618407896833
惠	-9.610477251898978
惡	-8.388107082433326
惦	-11.54452173767779
惧	-11.042912769016723
惨	-8.99426458762801
惩	-9.662655110696262
惫	-13.50584051208595
惬	-11.63738842206964
惭	-10.809452250731582
惯	-9.922321573629839
惰	-12.228536434674464
惱	-10.42772712992649
惲	-12.538691362978303
想	-7.116986858419586
惴	-12.061482350011296
惶	-10.604657838085568
惹	-11.026383467065513
惺	-12.92776266131079
惻	-11.987374377857575
愁	-10.9144869804279
愆	-16.235869619906936
愈	-9.559206062088181
愉	-10.060002349801174
意	-6.523986577763678
愕	-11.268373818471296
愚	-10.10319490424743
愛	-7.491912771008333
愜	-11.63738842206964
感	-6.79285789726146
愠	-13.383238189993616
愣	-11.479409986372616
愤	-9.156404444725437
愧	-11.725010113390084
愷	-15.137257331238825
愿	-8.444071356600762
慈	-8.794744752723911
態	-8.674227874318154
慌	-9.911510657525623
慍	-13.383238189993616
慎	-10.546636926265464
慑	-14.076385370553561
慕	-9.024066914386752
慘	-8.99426458762801
慚	-10.809452250731582
慟	-13.837974347108563
慢	-8.573715284333089
慣	-9.922321573629839
慧	-9.497717125310977
慨	-11.853842985233053
慪	-13.527819418804723
慫	-12.098039945745095
慰	-10.518841918500712
慳	-14.28995947085162
慵	-13.327148723342573
慶	-8.86061384189718
慷	-10.36751476996106
憂	-9.500485566865583
憊	-13.50584051208595
憋	-12.652350681450825
憎	-11.111905640503675
憐	-10.719756308371283
憑	-9.434586585435314
憔	-11.38123857428726
憤	-9.156404444725437
憧	-11.987374377857575
憨	-12.330535602629585
憩	-12.259308093341216
憬	-16.235869619906936
憮	-14.695424578959786
憲	-8.022849285116989
憶	-12.253077543590582
憷	-17.334481908575043
憾	-13.837974347108563
懂	-9.469293954387576
懇	-10.949287509577319
懈	-12.62495170726271
應	-6.510851054849271
懊	-11.11787580749018
懋	-13.900494704089898
懒	-10.514465543900913
懦	-11.692574837636931
懨	-14.626431707472834
懲	-9.662655110696262
懵	-12.729311722586953
懶	-10.514465543900913
懷	-8.085113149631383
懸	-8.8434273747685
懺	-11.845544182418358
懼	-11.042912769016723
懾	-14.076385370553561
懿	-12.429207130136614
戀	-9.97183663815722
戆	-15.542722439346988
戇	-15.542722439346988
戈	-9.886730628527136
戊	-11.407555882604633
戌	-16.235869619906936
戍	-12.350875286866707
戎	-10.526546964875118
戏	-8.69047987029511
成	-5.613355986268445
我	-5.563300607181867
戒	-9.416945554631413
戕	-13.573281792881481
或	-7.305992990876113
战	-6.136705640715049
戚	-9.900815368408875
戛	-12.07179171967016
戟	-17.334481908575043
戡	-14.936586635776674
戢	-17.334481908575043
截	-8.558469189392127
戮	-14.695424578959786
戰	-6.136705640715049
戲	-8.69047987029511
戳	-12.880134612321536
戴	-8.875765646917783
戶	-9.077874563948885
户	-9.077874563948885
房	-7.5900487058945245
所	-6.051573563862197
扁	-10.168988433514198
扇	-10.463390613964497
扈	-11.689035010931807
扉	-13.696895748848657
手	-6.384588058841407
才	-9.115694752973562
扎	-9.779623387534368
扑	-9.820227255758633
扒	-11.954584555034584
打	-6.571422134776324
扔	-11.179623814558626
托	-9.074764947553522
扛	-14.769532551113507
扣	-10.090254392971694
扦	-12.977773081885452
执	-7.253099248197874
扩	-7.5400840386266195
扪	-13.933284526912889
扫	-9.250227802267727
扬	-9.022101311788292
扭	-9.68051272809627
扮	-10.237760530080283
扯	-11.963843880447381
扰	-10.843758374072536
扳	-11.138037780780524
扶	-9.349337977376424
批	-7.447225369149333
扼	-11.196754854488809
找	-8.175013866972618
承	-7.655451269435655
技	-6.602049602581751
抄	-10.504688171062618
抉	-10.995887830371862
把	-8.827541093623157
抑	-9.398179215373084
抒	-10.4960767077277
抓	-8.5712101945621
投	-6.70746347084453
抖	-10.945920503029415
抗	-7.345183699625805
折	-8.595746447211571
抚	-9.622038074300054
抛	-9.844511009740243
抠	-14.00227739839984
抢	-9.033953302375307
